[2018-04-26 08:35:38 151562] retcode: 1102, selector: 0
[2018-04-26 08:35:38 493495] retcode: 1102, selector: 0
[2018-04-26 08:35:38 849017] retcode: 1102, selector: 0
[2018-04-26 08:35:39 181323] retcode: 1102, selector: 0
[2018-04-26 08:35:39 532963] retcode: 1102, selector: 0
[2018-04-26 08:35:39 876806] retcode: 1102, selector: 0
[2018-04-26 08:35:40 199803] retcode: 1102, selector: 0
[2018-04-26 08:35:40 520382] retcode: 1102, selector: 0
[2018-04-26 08:35:40 851120] retcode: 1102, selector: 0
[2018-04-26 08:35:41 209268] retcode: 1102, selector: 0
[2018-04-26 08:35:41 545506] retcode: 1102, selector: 0
[2018-04-26 08:35:41 847902] retcode: 1102, selector: 0
[2018-04-26 08:35:42 155451] retcode: 1102, selector: 0
[2018-04-26 08:35:42 477472] retcode: 1102, selector: 0
[2018-04-26 08:35:42 795141] retcode: 1102, selector: 0
[2018-04-26 08:35:43 131654] retcode: 1102, selector: 0
[2018-04-26 08:35:43 497442] retcode: 1102, selector: 0
[2018-04-26 08:35:43 832545] retcode: 1102, selector: 0
[2018-04-26 08:35:44 135988] retcode: 1102, selector: 0
[2018-04-26 08:35:44 436037] retcode: 1102, selector: 0
[2018-04-26 08:35:44 738348] retcode: 1102, selector: 0
[2018-04-26 08:35:45 053941] retcode: 1102, selector: 0
[2018-04-26 08:35:45 361443] retcode: 1102, selector: 0
[2018-04-26 08:35:45 669924] retcode: 1102, selector: 0
[2018-04-26 08:35:45 971362] retcode: 1102, selector: 0
[2018-04-26 08:35:46 284873] retcode: 1102, selector: 0
[2018-04-26 08:35:46 599501] retcode: 1102, selector: 0
[2018-04-26 08:35:46 895338] retcode: 1102, selector: 0
[2018-04-26 08:35:47 194919] retcode: 1102, selector: 0
[2018-04-26 08:35:47 522173] retcode: 1102, selector: 0
[2018-04-26 08:35:47 838953] retcode: 1102, selector: 0
[2018-04-26 08:35:48 148326] retcode: 1102, selector: 0
[2018-04-26 08:35:48 479580] retcode: 1102, selector: 0
[2018-04-26 08:35:48 791275] retcode: 1102, selector: 0
[2018-04-26 08:35:49 085347] retcode: 1102, selector: 0
[2018-04-26 08:35:49 382892] retcode: 1102, selector: 0
[2018-04-26 08:35:49 690688] retcode: 1102, selector: 0
[2018-04-26 08:35:49 991868] retcode: 1102, selector: 0
[2018-04-26 08:35:50 286853] retcode: 1102, selector: 0
[2018-04-26 08:35:50 608850] retcode: 1102, selector: 0
[2018-04-26 08:35:50 934866] retcode: 1102, selector: 0
[2018-04-26 08:35:51 229231] retcode: 1102, selector: 0
[2018-04-26 08:35:51 526748] retcode: 1102, selector: 0
[2018-04-26 08:35:51 823366] retcode: 1102, selector: 0
[2018-04-26 08:35:52 109938] retcode: 1102, selector: 0
[2018-04-26 08:35:52 429474] retcode: 1102, selector: 0
[2018-04-26 08:35:52 775993] retcode: 1102, selector: 0
[2018-04-26 08:35:53 126850] retcode: 1102, selector: 0
[2018-04-26 08:35:53 479712] retcode: 1102, selector: 0
[2018-04-26 08:35:53 832327] retcode: 1102, selector: 0
[2018-04-26 08:35:54 185907] retcode: 1102, selector: 0
[2018-04-26 08:35:54 512724] retcode: 1102, selector: 0
[2018-04-26 08:35:54 810511] retcode: 1102, selector: 0
[2018-04-26 08:35:55 109672] retcode: 1102, selector: 0
[2018-04-26 08:35:55 420178] retcode: 1102, selector: 0
[2018-04-26 08:35:55 758946] retcode: 1102, selector: 0
[2018-04-26 08:35:56 088558] retcode: 1102, selector: 0
[2018-04-26 08:35:56 371700] retcode: 1102, selector: 0
[2018-04-26 08:35:56 645861] retcode: 1102, selector: 0
[2018-04-26 08:35:56 938657] retcode: 1102, selector: 0
[2018-04-26 08:35:57 259879] retcode: 1102, selector: 0
[2018-04-26 08:35:57 602079] retcode: 1102, selector: 0
[2018-04-26 08:35:57 929934] retcode: 1102, selector: 0
[2018-04-26 08:35:58 257002] retcode: 1102, selector: 0
[2018-04-26 08:35:58 590943] retcode: 1102, selector: 0
[2018-04-26 08:35:58 900182] retcode: 1102, selector: 0
[2018-04-26 08:35:59 205242] retcode: 1102, selector: 0
[2018-04-26 08:35:59 536586] retcode: 1102, selector: 0
[2018-04-26 08:35:59 876802] retcode: 1102, selector: 0
[2018-04-26 08:36:00 199969] retcode: 1102, selector: 0
[2018-04-26 08:36:00 509995] retcode: 1102, selector: 0
[2018-04-26 08:36:00 827175] retcode: 1102, selector: 0
[2018-04-26 08:36:01 186038] retcode: 1102, selector: 0
[2018-04-26 08:36:01 561032] retcode: 1102, selector: 0
[2018-04-26 08:36:01 906781] retcode: 1102, selector: 0
[2018-04-26 08:36:02 224027] retcode: 1102, selector: 0
[2018-04-26 08:36:02 530236] retcode: 1102, selector: 0
[2018-04-26 08:36:02 843858] retcode: 1102, selector: 0
[2018-04-26 08:36:03 154083] retcode: 1102, selector: 0
[2018-04-26 08:36:03 443765] retcode: 1102, selector: 0
[2018-04-26 08:36:03 753742] retcode: 1102, selector: 0
[2018-04-26 08:36:04 065007] retcode: 1102, selector: 0
[2018-04-26 08:36:04 361845] retcode: 1102, selector: 0
[2018-04-26 08:36:04 660930] retcode: 1102, selector: 0
[2018-04-26 08:36:04 951530] retcode: 1102, selector: 0
[2018-04-26 08:36:05 247388] retcode: 1102, selector: 0
[2018-04-26 08:36:05 548620] retcode: 1102, selector: 0
[2018-04-26 08:36:05 876812] retcode: 1102, selector: 0
[2018-04-26 08:36:06 217149] retcode: 1102, selector: 0
[2018-04-26 08:36:06 554036] retcode: 1102, selector: 0
[2018-04-26 08:36:06 897818] retcode: 1102, selector: 0
[2018-04-26 08:36:07 209274] retcode: 1102, selector: 0
[2018-04-26 08:36:07 515073] retcode: 1102, selector: 0
[2018-04-26 08:36:07 824709] retcode: 1102, selector: 0
[2018-04-26 08:36:08 157675] retcode: 1102, selector: 0
[2018-04-26 08:36:08 493437] retcode: 1102, selector: 0
[2018-04-26 08:36:08 815813] retcode: 1102, selector: 0
[2018-04-26 08:36:09 145150] retcode: 1102, selector: 0
[2018-04-26 08:36:09 478965] retcode: 1102, selector: 0
[2018-04-26 08:36:09 811120] retcode: 1102, selector: 0
[2018-04-26 08:36:10 127168] retcode: 1102, selector: 0
[2018-04-26 08:36:10 482344] retcode: 1102, selector: 0
[2018-04-26 08:36:10 822427] retcode: 1102, selector: 0
[2018-04-26 08:36:11 150179] retcode: 1102, selector: 0
[2018-04-26 08:36:11 484125] retcode: 1102, selector: 0
[2018-04-26 08:36:11 791486] retcode: 1102, selector: 0
[2018-04-26 08:36:12 100392] retcode: 1102, selector: 0
[2018-04-26 08:36:12 401124] retcode: 1102, selector: 0
[2018-04-26 08:36:12 695394] retcode: 1102, selector: 0
[2018-04-26 08:36:13 019555] retcode: 1102, selector: 0
[2018-04-26 08:36:13 347173] retcode: 1102, selector: 0
[2018-04-26 08:36:13 670862] retcode: 1102, selector: 0
[2018-04-26 08:36:13 994164] retcode: 1102, selector: 0
[2018-04-26 08:36:14 313006] retcode: 1102, selector: 0
[2018-04-26 08:36:14 653374] retcode: 1102, selector: 0
[2018-04-26 08:36:15 003979] retcode: 1102, selector: 0
[2018-04-26 08:36:15 336410] retcode: 1102, selector: 0
[2018-04-26 08:36:15 652807] retcode: 1102, selector: 0
[2018-04-26 08:36:15 980932] retcode: 1102, selector: 0
[2018-04-26 08:36:16 317754] retcode: 1102, selector: 0
[2018-04-26 08:36:16 658805] retcode: 1102, selector: 0
[2018-04-26 08:36:16 990826] retcode: 1102, selector: 0
[2018-04-26 08:36:17 329320] retcode: 1102, selector: 0
[2018-04-26 08:36:17 662824] retcode: 1102, selector: 0
[2018-04-26 08:36:17 985590] retcode: 1102, selector: 0
[2018-04-26 08:36:18 308480] retcode: 1102, selector: 0
[2018-04-26 08:36:18 633554] retcode: 1102, selector: 0
[2018-04-26 08:36:18 968015] retcode: 1102, selector: 0
[2018-04-26 08:36:19 276342] retcode: 1102, selector: 0
[2018-04-26 08:36:19 575694] retcode: 1102, selector: 0
[2018-04-26 08:36:19 914398] retcode: 1102, selector: 0
[2018-04-26 08:36:20 251226] retcode: 1102, selector: 0
[2018-04-26 08:36:20 575697] retcode: 1102, selector: 0
[2018-04-26 08:36:20 890228] retcode: 1102, selector: 0
[2018-04-26 08:36:21 196119] retcode: 1102, selector: 0
[2018-04-26 08:36:21 504731] retcode: 1102, selector: 0
[2018-04-26 08:36:21 834079] retcode: 1102, selector: 0
[2018-04-26 08:36:22 179698] retcode: 1102, selector: 0
[2018-04-26 08:36:22 510439] retcode: 1102, selector: 0
[2018-04-26 08:36:22 842584] retcode: 1102, selector: 0
[2018-04-26 08:36:23 150431] retcode: 1102, selector: 0
[2018-04-26 08:36:23 435177] retcode: 1102, selector: 0
[2018-04-26 08:36:23 719363] retcode: 1102, selector: 0
[2018-04-26 08:36:24 004840] retcode: 1102, selector: 0
[2018-04-26 08:36:24 315373] retcode: 1102, selector: 0
[2018-04-26 08:36:24 657182] retcode: 1102, selector: 0
[2018-04-26 08:36:24 993889] retcode: 1102, selector: 0
[2018-04-26 08:36:25 299707] retcode: 1102, selector: 0
[2018-04-26 08:36:25 616266] retcode: 1102, selector: 0
[2018-04-26 08:36:25 938797] retcode: 1102, selector: 0
[2018-04-26 08:36:26 254472] retcode: 1102, selector: 0
[2018-04-26 08:36:26 591233] retcode: 1102, selector: 0
[2018-04-26 08:36:26 910089] retcode: 1102, selector: 0
[2018-04-26 08:36:27 251995] retcode: 1102, selector: 0
[2018-04-26 08:36:27 613506] retcode: 1102, selector: 0
[2018-04-26 08:36:27 926205] retcode: 1102, selector: 0
[2018-04-26 08:36:28 246374] retcode: 1102, selector: 0
[2018-04-26 08:36:28 558241] retcode: 1102, selector: 0
[2018-04-26 08:36:28 890329] retcode: 1102, selector: 0
[2018-04-26 08:36:29 264829] retcode: 1102, selector: 0
[2018-04-26 08:36:29 586237] retcode: 1102, selector: 0
[2018-04-26 08:36:29 884324] retcode: 1102, selector: 0
[2018-04-26 08:36:30 200849] retcode: 1102, selector: 0
[2018-04-26 08:36:30 514255] retcode: 1102, selector: 0
[2018-04-26 08:36:30 858972] retcode: 1102, selector: 0
[2018-04-26 08:36:31 189559] retcode: 1102, selector: 0
[2018-04-26 08:36:31 475568] retcode: 1102, selector: 0
[2018-04-26 08:36:31 812052] retcode: 1102, selector: 0
[2018-04-26 08:36:32 168013] retcode: 1102, selector: 0
[2018-04-26 08:36:32 487953] retcode: 1102, selector: 0
[2018-04-26 08:36:32 792880] retcode: 1102, selector: 0
[2018-04-26 08:36:33 102105] retcode: 1102, selector: 0
[2018-04-26 08:36:33 423816] retcode: 1102, selector: 0
[2018-04-26 08:36:33 727088] retcode: 1102, selector: 0
[2018-04-26 08:36:34 030137] retcode: 1102, selector: 0
[2018-04-26 08:36:34 361515] retcode: 1102, selector: 0
[2018-04-26 08:36:34 691956] retcode: 1102, selector: 0
[2018-04-26 08:36:35 018279] retcode: 1102, selector: 0
[2018-04-26 08:36:35 349291] retcode: 1102, selector: 0
[2018-04-26 08:36:35 666631] retcode: 1102, selector: 0
[2018-04-26 08:36:35 971551] retcode: 1102, selector: 0
[2018-04-26 08:36:36 280838] retcode: 1102, selector: 0
[2018-04-26 08:36:36 583965] retcode: 1102, selector: 0
[2018-04-26 08:36:36 912734] retcode: 1102, selector: 0
[2018-04-26 08:36:37 271953] retcode: 1102, selector: 0
[2018-04-26 08:36:37 591892] retcode: 1102, selector: 0
[2018-04-26 08:36:37 892015] retcode: 1102, selector: 0
[2018-04-26 08:36:38 204519] retcode: 1102, selector: 0
[2018-04-26 08:36:38 537637] retcode: 1102, selector: 0
[2018-04-26 08:36:38 891826] retcode: 1102, selector: 0
[2018-04-26 08:36:39 225898] retcode: 1102, selector: 0
[2018-04-26 08:36:39 524840] retcode: 1102, selector: 0
[2018-04-26 08:36:39 836802] retcode: 1102, selector: 0
[2018-04-26 08:36:40 155195] retcode: 1102, selector: 0
[2018-04-26 08:36:40 465759] retcode: 1102, selector: 0
[2018-04-26 08:36:40 768749] retcode: 1102, selector: 0
[2018-04-26 08:36:41 081855] retcode: 1102, selector: 0
[2018-04-26 08:36:41 406032] retcode: 1102, selector: 0
[2018-04-26 08:36:41 747151] retcode: 1102, selector: 0
[2018-04-26 08:36:42 091227] retcode: 1102, selector: 0
[2018-04-26 08:36:42 412197] retcode: 1102, selector: 0
[2018-04-26 08:36:42 752488] retcode: 1102, selector: 0
[2018-04-26 08:36:43 095438] retcode: 1102, selector: 0
[2018-04-26 08:36:43 404548] retcode: 1102, selector: 0
[2018-04-26 08:36:43 700708] retcode: 1102, selector: 0
[2018-04-26 08:36:43 996457] retcode: 1102, selector: 0
[2018-04-26 08:36:44 308234] retcode: 1102, selector: 0
[2018-04-26 08:36:44 641532] retcode: 1102, selector: 0
[2018-04-26 08:36:44 966017] retcode: 1102, selector: 0
[2018-04-26 08:36:45 272767] retcode: 1102, selector: 0
[2018-04-26 08:36:45 563142] retcode: 1102, selector: 0
[2018-04-26 08:36:45 890576] retcode: 1102, selector: 0
[2018-04-26 08:36:46 233666] retcode: 1102, selector: 0
[2018-04-26 08:36:46 546985] retcode: 1102, selector: 0
[2018-04-26 08:36:46 848073] retcode: 1102, selector: 0
[2018-04-26 08:36:47 263212] retcode: 1102, selector: 0
[2018-04-26 08:36:47 664670] retcode: 1102, selector: 0
[2018-04-26 08:36:47 945646] retcode: 1102, selector: 0
[2018-04-26 08:36:48 251504] retcode: 1102, selector: 0
[2018-04-26 08:36:48 560856] retcode: 1102, selector: 0
[2018-04-26 08:36:48 851278] retcode: 1102, selector: 0
[2018-04-26 08:36:49 157557] retcode: 1102, selector: 0
[2018-04-26 08:36:49 502068] retcode: 1102, selector: 0
[2018-04-26 08:36:49 859708] retcode: 1102, selector: 0
[2018-04-26 08:36:50 179414] retcode: 1102, selector: 0
[2018-04-26 08:36:50 498635] retcode: 1102, selector: 0
[2018-04-26 08:36:50 847672] retcode: 1102, selector: 0
[2018-04-26 08:36:51 169941] retcode: 1102, selector: 0
[2018-04-26 08:36:51 476978] retcode: 1102, selector: 0
[2018-04-26 08:36:51 777892] retcode: 1102, selector: 0
[2018-04-26 08:36:52 084307] retcode: 1102, selector: 0
[2018-04-26 08:36:52 423604] retcode: 1102, selector: 0
[2018-04-26 08:36:52 779571] retcode: 1102, selector: 0
[2018-04-26 08:36:53 108612] retcode: 1102, selector: 0
[2018-04-26 08:36:53 410696] retcode: 1102, selector: 0
[2018-04-26 08:36:53 730335] retcode: 1102, selector: 0
[2018-04-26 08:36:54 057330] retcode: 1102, selector: 0
[2018-04-26 08:36:54 384948] retcode: 1102, selector: 0
[2018-04-26 08:36:54 723296] retcode: 1102, selector: 0
[2018-04-26 08:36:55 055110] retcode: 1102, selector: 0
[2018-04-26 08:36:55 386341] retcode: 1102, selector: 0
[2018-04-26 08:36:55 712434] retcode: 1102, selector: 0
[2018-04-26 08:36:56 020432] retcode: 1102, selector: 0
[2018-04-26 08:36:56 354430] retcode: 1102, selector: 0
[2018-04-26 08:36:56 697825] retcode: 1102, selector: 0
[2018-04-26 08:36:57 032554] retcode: 1102, selector: 0
[2018-04-26 08:36:57 364912] retcode: 1102, selector: 0
[2018-04-26 08:36:57 695759] retcode: 1102, selector: 0
[2018-04-26 08:36:58 047094] retcode: 1102, selector: 0
[2018-04-26 08:36:58 367723] retcode: 1102, selector: 0
[2018-04-26 08:36:58 678022] retcode: 1102, selector: 0
[2018-04-26 08:36:59 003825] retcode: 1102, selector: 0
[2018-04-26 08:36:59 335257] retcode: 1102, selector: 0
[2018-04-26 08:36:59 685965] retcode: 1102, selector: 0
[2018-04-26 08:37:00 015616] retcode: 1102, selector: 0
[2018-04-26 08:37:00 334052] retcode: 1102, selector: 0
[2018-04-26 08:37:00 689697] retcode: 1102, selector: 0
[2018-04-26 08:37:01 045055] retcode: 1102, selector: 0
[2018-04-26 08:37:01 376522] retcode: 1102, selector: 0
[2018-04-26 08:37:01 715748] retcode: 1102, selector: 0
[2018-04-26 08:37:02 050900] retcode: 1102, selector: 0
[2018-04-26 08:37:02 390948] retcode: 1102, selector: 0
[2018-04-26 08:37:02 722693] retcode: 1102, selector: 0
[2018-04-26 08:37:03 013882] retcode: 1102, selector: 0
[2018-04-26 08:37:03 314333] retcode: 1102, selector: 0
[2018-04-26 08:37:03 626715] retcode: 1102, selector: 0
[2018-04-26 08:37:03 914461] retcode: 1102, selector: 0
[2018-04-26 08:37:04 205122] retcode: 1102, selector: 0
[2018-04-26 08:37:04 517433] retcode: 1102, selector: 0
[2018-04-26 08:37:04 830044] retcode: 1102, selector: 0
[2018-04-26 08:37:05 148385] retcode: 1102, selector: 0
[2018-04-26 08:37:05 502744] retcode: 1102, selector: 0
[2018-04-26 08:37:05 855877] retcode: 1102, selector: 0
[2018-04-26 08:37:06 161943] retcode: 1102, selector: 0
[2018-04-26 08:37:06 457313] retcode: 1102, selector: 0
[2018-04-26 08:37:06 796281] retcode: 1102, selector: 0
[2018-04-26 08:37:07 133374] retcode: 1102, selector: 0
[2018-04-26 08:37:07 434342] retcode: 1102, selector: 0
[2018-04-26 08:37:07 770626] retcode: 1102, selector: 0
[2018-04-26 08:37:08 099060] retcode: 1102, selector: 0
[2018-04-26 08:37:08 412937] retcode: 1102, selector: 0
[2018-04-26 08:37:08 760884] retcode: 1102, selector: 0
[2018-04-26 08:37:09 112116] retcode: 1102, selector: 0
[2018-04-26 08:37:09 453151] retcode: 1102, selector: 0
[2018-04-26 08:37:09 772151] retcode: 1102, selector: 0
[2018-04-26 08:37:10 084005] retcode: 1102, selector: 0
[2018-04-26 08:37:10 399438] retcode: 1102, selector: 0
[2018-04-26 08:37:10 707885] retcode: 1102, selector: 0
[2018-04-26 08:37:11 004503] retcode: 1102, selector: 0
[2018-04-26 08:37:11 310922] retcode: 1102, selector: 0
[2018-04-26 08:37:11 644856] retcode: 1102, selector: 0
[2018-04-26 08:37:11 970665] retcode: 1102, selector: 0
[2018-04-26 08:37:12 268164] retcode: 1102, selector: 0
[2018-04-26 08:37:12 589221] retcode: 1102, selector: 0
[2018-04-26 08:37:12 949990] retcode: 1102, selector: 0
[2018-04-26 08:37:13 292139] retcode: 1102, selector: 0
[2018-04-26 08:37:13 603492] retcode: 1102, selector: 0
[2018-04-26 08:37:13 906525] retcode: 1102, selector: 0
[2018-04-26 08:37:14 235428] retcode: 1102, selector: 0
[2018-04-26 08:37:14 585980] retcode: 1102, selector: 0
[2018-04-26 08:37:14 910178] retcode: 1102, selector: 0
[2018-04-26 08:37:15 206519] retcode: 1102, selector: 0
[2018-04-26 08:37:15 512818] retcode: 1102, selector: 0
[2018-04-26 08:37:15 834433] retcode: 1102, selector: 0
[2018-04-26 08:37:16 170690] retcode: 1102, selector: 0
[2018-04-26 08:37:16 490447] retcode: 1102, selector: 0
[2018-04-26 08:37:16 765858] retcode: 1102, selector: 0
[2018-04-26 08:37:17 087919] retcode: 1102, selector: 0
[2018-04-26 08:37:17 441094] retcode: 1102, selector: 0
[2018-04-26 08:37:17 757129] retcode: 1102, selector: 0
[2018-04-26 08:37:18 072990] retcode: 1102, selector: 0
[2018-04-26 08:37:18 382078] retcode: 1102, selector: 0
[2018-04-26 08:37:18 673004] retcode: 1102, selector: 0
[2018-04-26 08:37:19 002452] retcode: 1102, selector: 0
[2018-04-26 08:37:19 333949] retcode: 1102, selector: 0
[2018-04-26 08:37:19 657871] retcode: 1102, selector: 0
[2018-04-26 08:37:19 994048] retcode: 1102, selector: 0
[2018-04-26 08:37:20 318928] retcode: 1102, selector: 0
[2018-04-26 08:37:20 663491] retcode: 1102, selector: 0
[2018-04-26 08:37:20 982163] retcode: 1102, selector: 0
[2018-04-26 08:37:21 282418] retcode: 1102, selector: 0
[2018-04-26 08:37:21 605110] retcode: 1102, selector: 0
[2018-04-26 08:37:21 919179] retcode: 1102, selector: 0
[2018-04-26 08:37:22 234649] retcode: 1102, selector: 0
[2018-04-26 08:37:22 549108] retcode: 1102, selector: 0
[2018-04-26 08:37:22 883187] retcode: 1102, selector: 0
[2018-04-26 08:37:23 239576] retcode: 1102, selector: 0
[2018-04-26 08:37:23 588357] retcode: 1102, selector: 0
[2018-04-26 08:37:23 911017] retcode: 1102, selector: 0
[2018-04-26 08:37:24 226089] retcode: 1102, selector: 0
[2018-04-26 08:37:24 572126] retcode: 1102, selector: 0
[2018-04-26 08:37:24 897589] retcode: 1102, selector: 0
[2018-04-26 08:37:25 212118] retcode: 1102, selector: 0
[2018-04-26 08:37:25 527707] retcode: 1102, selector: 0
[2018-04-26 08:37:25 818367] retcode: 1102, selector: 0
[2018-04-26 08:37:26 123633] retcode: 1102, selector: 0
[2018-04-26 08:37:26 427330] retcode: 1102, selector: 0
[2018-04-26 08:37:26 718388] retcode: 1102, selector: 0
[2018-04-26 08:37:27 038488] retcode: 1102, selector: 0
[2018-04-26 08:37:27 363893] retcode: 1102, selector: 0
[2018-04-26 08:37:27 670567] retcode: 1102, selector: 0
[2018-04-26 08:37:27 996275] retcode: 1102, selector: 0
[2018-04-26 08:37:28 347811] retcode: 1102, selector: 0
[2018-04-26 08:37:28 677370] retcode: 1102, selector: 0
[2018-04-26 08:37:29 016534] retcode: 1102, selector: 0
[2018-04-26 08:37:29 349233] retcode: 1102, selector: 0
[2018-04-26 08:37:29 647528] retcode: 1102, selector: 0
[2018-04-26 08:37:29 948469] retcode: 1102, selector: 0
[2018-04-26 08:37:30 246766] retcode: 1102, selector: 0
[2018-04-26 08:37:30 542361] retcode: 1102, selector: 0
[2018-04-26 08:37:30 844486] retcode: 1102, selector: 0
[2018-04-26 08:37:31 177782] retcode: 1102, selector: 0
[2018-04-26 08:37:31 544265] retcode: 1102, selector: 0
